가구ID,연령그룹,총소득,순자산,부동산편중도,D_Value,LTI,이상치_플래그,페르소나_후보,자산분위_내부,소득분위_내부,고령층유형
911900141,후기고령자(75+),1288,320,0.0,0.49689440955210057,0.1365833331976817,False,일반,1,2,C유형_기타일반가구
911900151,전기고령자(65-74),506,61100,0.0,1.2015810252933181,0.3479838299336435,False,일반,1,1,A유형_구조적취약층
911900181,전기고령자(65-74),1359,550,0.0,0.47829286204687793,0.1358437498651393,False,일반,1,2,C유형_기타일반가구
912000142,후기고령자(75+),438,46000,0.5434782608695652,9.132420070473927,0.47152621507006853,False,일반,3,1,C유형_기타일반가구
912000312,후기고령자(75+),813,6720,0.0,0.8782287812075906,0.3955386552923223,False,일반,1,1,A유형_구조적취약층
912000372,후기고령자(75+),1795,8260,0.0,0.4456824510051908,0.14065104152634023,False,일반,1,2,A유형_구조적취약층
912000392,전기고령자(65-74),2449,640,0.0,0.322580645029571,0.15540741978598063,False,일반,1,3,C유형_기타일반가구
912100122,후기고령자(75+),1792,52367,0.9547997784864514,0.4520089283191914,0.7176075749303565,False,자산부유-현금빈곤,4,2,B유형_자산소득불일치
912100152,후기고령자(75+),9664,16184,0.0,0.14486754965388374,0.11689008289561444,False,일반,1,5,C유형_기타일반가구
912100372,전기고령자(65-74),2397,30730,0.9762447120078099,0.22945348342534275,0.7314948084725655,False,일반,4,3,D유형_여유자산가층
912200102,후기고령자(75+),818,26600,0.0,0.946210267791919,0.20726949178787085,False,일반,1,1,A유형_구조적취약층
912200112,전기고령자(65-74),1910,8320,0.0,0.38219895267947696,0.13010416653794413,False,일반,1,3,C유형_기타일반가구
912200152,전기고령자(65-74),1551,1150,0.0,0.12250161178433164,0.1419218748583586,False,일반,1,2,A유형_구조적취약층
912200182,전기고령자(65-74),10658,112900,0.7528786536758193,0.17826984423172548,0.5779602998216823,False,일반,5,5,D유형_여유자산가층
912300152,후기고령자(75+),3746,440,0.0,0.24025627329411206,0.1873085004753276,False,일반,1,4,C유형_기타일반가구
912300192,전기고령자(65-74),2629,41290,0.7335490830636462,0.1825789272793538,0.6222865262628261,False,일반,4,3,D유형_여유자산가층
912300302,후기고령자(75+),3153,92350,0.5414185165132648,0.49476688852053063,0.5487136930344234,False,일반,4,3,D유형_여유자산가층
912300322,후기고령자(75+),464,1640,0.0,0.8556034464318891,0.14516666652183563,False,일반,1,1,A유형_구조적취약층
912300362,전기고령자(65-74),6403,47198,0.9534302300944956,0.2248945806301898,0.7069794036215168,False,일반,4,5,D유형_여유자산가층
912900161,후기고령자(75+),1179,13510,0.0,0.5597964371842269,0.1377187498631341,False,일반,1,2,A유형_구조적취약층
913000332,전기고령자(65-74),5120,13350,0.9737827715355806,0.19531249996185301,0.7113515141207774,False,일반,3,4,C유형_기타일반가구
913000342,전기고령자(65-74),1377,2208,0.0,0.6318082784082728,0.1673595587778695,False,일반,1,2,C유형_기타일반가구
913000372,전기고령자(65-74),2936,39580,0.9600808489135927,0.2247956402504102,0.7118969019289514,False,일반,4,3,D유형_여유자산가층
913100122,후기고령자(75+),2124,3360,0.0,0.5178907718842323,0.12787499987366144,False,일반,1,3,C유형_기타일반가구
913100192,전기고령자(65-74),4650,76300,0.5054151624548736,0.16129032254595907,0.5423005970119703,False,일반,4,4,D유형_여유자산가층
913200312,전기고령자(65-74),4183,10660,0.8726003490401396,0.3131723642569514,0.6615934556890926,False,일반,3,4,C유형_기타일반가구
913200392,전기고령자(65-74),6128,15136,0.0,0.1419712793502005,0.12138675863913764,False,일반,1,5,C유형_기타일반가구
913300152,전기고령자(65-74),778,21250,0.9411764705882353,1.1568123378447142,0.7066047611881868,False,일반,3,1,C유형_기타일반가구
913300372,전기고령자(65-74),14852,31800,0.7861635220125787,0.0888769189274928,0.5443464904928924,False,일반,3,5,C유형_기타일반가구
913900131,전기고령자(65-74),2112,76500,0.45962732919254656,0.19412878778687084,0.5233446497827711,False,일반,4,3,D유형_여유자산가층
913900181,후기고령자(75+),450,20250,0.0,0.6666666651851852,0.14531249985501302,False,일반,1,1,A유형_구조적취약층
913900311,전기고령자(65-74),5362,46010,0.21181952976064394,0.1715777694569978,0.3802721537578123,False,일반,3,4,C유형_기타일반가구
913900391,후기고령자(75+),905,142958,0.0,1.5469613242575013,0.39175630249616,False,일반,1,1,A유형_구조적취약층
914000172,전기고령자(65-74),3699,38336,0.9129799666110183,0.21086780205167133,0.6592596842572908,False,일반,4,4,D유형_여유자산가층
914000322,전기고령자(65-74),2832,45370,0.9926543577526306,0.16949152536388012,0.7175848275685883,False,일반,4,3,D유형_여유자산가층
914100122,전기고령자(65-74),4302,47765,0.7327541086569664,0.4323570431352029,0.607812285177838,False,일반,4,4,D유형_여유자산가층
914100182,후기고령자(75+),966,50,0.0,0.1656314698078349,0.13993749986076126,False,일반,1,1,A유형_구조적취약층
914100352,후기고령자(75+),856,2200,0.0,0.32242990616538564,0.1410833331928692,False,일반,1,1,A유형_구조적취약층
914200332,전기고령자(65-74),947,28660,0.0,1.0823653631654009,0.14013541652721628,False,일반,1,1,A유형_구조적취약층
914300382,후기고령자(75+),2354,40600,0.9908536585365854,0.4099405265888103,0.7199945680632658,False,일반,4,3,D유형_여유자산가층
914900121,후기고령자(75+),1223,111530,0.9860164933667981,0.5396565817337231,0.7352432949553807,False,자산부유-현금빈곤,5,2,B유형_자산소득불일치
914900161,후기고령자(75+),1046,26816,0.9330366755185531,0.45889101294561085,0.6989291911423524,False,일반,3,1,C유형_기타일반가구
914900191,전기고령자(65-74),385,6180,0.0,0.8571428549165121,0.1621188242196189,False,일반,1,1,A유형_구조적취약층
914900301,전기고령자(65-74),6489,328600,0.24500907441016334,0.5177993526710125,0.44780037843089526,False,일반,5,5,D유형_여유자산가층
914900331,전기고령자(65-74),169,39708,0.0,4.804733699380274,0.17547434126463318,False,일반,1,1,A유형_구조적취약층
915000312,후기고령자(75+),3567,63626,0.4018787833119835,0.26913372574456584,0.5149366854120936,False,일반,4,4,D유형_여유자산가층
915000332,전기고령자(65-74),5712,88650,0.3861003861003861,0.19257703077861046,0.4405778244492101,False,일반,4,5,D유형_여유자산가층
915100102,후기고령자(75+),742,200,0.0,0.4312668457799638,0.14227083319159922,False,일반,1,1,A유형_구조적취약층
915100152,전기고령자(65-74),1831,88174,0.9640029940798875,0.3823047512931159,0.7093319991614462,False,일반,5,2,C유형_기타일반가구
915100162,전기고령자(65-74),635,510,0.0,0.4724409441378883,0.1433854165237406,False,일반,1,1,A유형_구조적취약층
915100302,전기고령자(65-74),5273,15080,0.7680491551459293,0.08344395977935824,0.5833684367032621,False,일반,3,4,C유형_기타일반가구
915100332,전기고령자(65-74),962,1130,0.0,0.37422037383137174,0.13997916652738338,False,일반,1,1,A유형_구조적취약층
915200132,전기고령자(65-74),3200,146800,0.7509386733416771,0.24062499992480468,0.6230108627338233,False,일반,5,3,D유형_여유자산가층
915200152,전기고령자(65-74),1208,2420,0.0,0.18543046342265687,0.13741666653012383,False,일반,1,2,A유형_구조적취약층
915300132,후기고령자(75+),1271,2216,0.0,0.7081038546749773,0.14338020819018296,False,일반,1,2,A유형_구조적취약층
915300152,전기고령자(65-74),4969,4976,0.0,0.1750855302525487,0.12411979154344548,False,일반,1,4,C유형_기타일반가구
915300172,전기고령자(65-74),892,402,0.0,0.48206277972862915,0.14070833319327025,False,일반,1,1,A유형_구조적취약층
915300352,전기고령자(65-74),1209,837,0.0,0.2812241519592852,0.1374062498634683,False,일반,1,2,A유형_구조적취약층
915300392,후기고령자(75+),1068,15320,0.8485639686684073,0.3689138573324776,0.6535786270063644,False,일반,3,1,C유형_기타일반가구
915900121,전기고령자(65-74),1905,-1788,0.0,0.288713910609599,0.14007812486026636,False,일반,1,2,A유형_구조적취약층
915900141,전기고령자(65-74),9214,84800,0.9316037735849056,0.13566312132237213,0.6639238467511793,False,일반,5,5,D유형_여유자산가층
915900161,전기고령자(65-74),824,1150,0.0,0.43689320335328496,0.14141666652584606,False,일반,1,1,A유형_구조적취약층
915900371,후기고령자(75+),1954,44000,0.9545454545454546,0.6141248717430271,0.7125532781596933,False,일반,4,3,D유형_여유자산가층
916000132,전기고령자(65-74),6961,92444,0.5727639296187683,0.18675477658572692,0.5530578171459842,False,일반,5,5,D유형_여유자산가층
916000302,후기고령자(75+),774,36048,0.9709276520195295,0.20671834598615202,0.724497232988288,False,자산부유-현금빈곤,4,1,B유형_자산소득불일치
916000352,후기고령자(75+),1581,53750,0.9543285616905249,0.7020872860834362,0.717944628505584,False,자산부유-현금빈곤,5,2,B유형_자산소득불일치
916000362,후기고령자(75+),3162,70355,0.9232954545454546,0.23719165077887677,0.6954869213328307,False,일반,4,3,D유형_여유자산가층
916000382,후기고령자(75+),347,3750,0.9333333333333333,0.7780979804665764,0.7063884367834172,False,일반,2,1,A유형_구조적취약층
916000392,전기고령자(65-74),541,2740,0.9983361064891847,0.6284658029048691,0.7433694776944664,False,일반,2,1,A유형_구조적취약층
916100132,전기고령자(65-74),2080,760,0.0,0.37499999981971155,0.1283333332065046,False,일반,1,3,C유형_기타일반가구
916100162,전기고령자(65-74),1314,1730,0.0,0.3774733634874632,0.15076355396845004,False,일반,1,2,C유형_기타일반가구
916200142,후기고령자(75+),5715,289500,0.9983361064891847,0.25196850389291886,0.7291611443754094,False,일반,5,5,D유형_여유자산가층
916200302,전기고령자(65-74),5869,77400,0.5340114431023522,0.18572158797312632,0.5439601358560037,False,일반,4,5,D유형_여유자산가층
916200362,전기고령자(65-74),3354,38700,0.9487666034155597,0.3220035777215255,0.7051150082171185,False,일반,4,4,D유형_여유자산가층
916300102,전기고령자(65-74),3076,8500,0.0,0.3589076721850105,0.13397916653324377,False,일반,1,3,C유형_기타일반가구
916300352,후기고령자(75+),6212,74700,0.9370816599732262,0.37347070180723263,0.6990870320901892,False,일반,5,5,D유형_여유자산가층
916900101,전기고령자(65-74),1454,1300,0.0,0.3851444288960492,0.25390332653093484,False,일반,1,2,C유형_기타일반가구
916900141,전기고령자(65-74),6985,1921,0.0,0.21703650676921452,0.13810410205543422,False,일반,1,5,C유형_기타일반가구
916900151,전기고령자(65-74),1448,-279,0.0,0.2831491710751732,0.32497760617884,False,일반,1,2,C유형_기타일반가구
916900351,후기고령자(75+),6861,279353,0.23790157947359453,0.3789535052646912,0.41857595133717385,False,일반,5,5,D유형_여유자산가층
916900371,후기고령자(75+),14011,175600,0.6124721603563474,0.3283134679660043,0.5053417285218919,False,일반,5,5,D유형_여유자산가층
917000122,전기고령자(65-74),2526,2597,0.0,0.14806017412982575,0.13684374986361306,False,일반,1,3,C유형_기타일반가구
917000172,후기고령자(75+),1121,2805,0.0,0.24085637801886137,0.13832291652915465,False,일반,1,1,A유형_구조적취약층
917100132,전기고령자(65-74),679,22970,0.0,1.9440353432341158,0.14914502063361815,False,일반,1,1,A유형_구조적취약층
917200122,전기고령자(65-74),3596,192350,0.8032232908760073,0.47274749708766756,0.6139222589431431,False,일반,5,4,D유형_여유자산가층
917200162,후기고령자(75+),654,14010,0.0,0.3363914367945085,0.14318749985728557,False,일반,1,1,A유형_구조적취약층
917200192,후기고령자(75+),2354,103300,0.7190795781399808,0.7221750209336555,0.6164217957235046,False,일반,5,3,D유형_여유자산가층
917200342,전기고령자(65-74),2479,2870,0.0,0.4195240014443227,0.1241770832109495,False,일반,1,3,C유형_기타일반가구
917300122,후기고령자(75+),2079,95880,0.975800156128025,0.5194805192306491,0.7246551262233706,False,일반,5,3,D유형_여유자산가층
917300152,전기고령자(65-74),9799,339820,0.0,0.38575364829209574,0.27438418873949494,False,일반,1,5,C유형_기타일반가구
917300192,전기고령자(65-74),9939,164400,0.4988532110091743,0.3018412314818552,0.4921592321706506,False,일반,5,5,D유형_여유자산가층
917300332,전기고령자(65-74),4519,14946,0.0,0.061960610740880585,0.10961792321750896,False,일반,1,4,C유형_기타일반가구
917900111,전기고령자(65-74),4761,27979,0.0,0.19323671493525799,0.1532783545864328,False,일반,1,4,C유형_기타일반가구
917900151,후기고령자(75+),1793,170,0.0,0.1003904070828832,0.13132291653664077,False,일반,1,2,C유형_기타일반가구
917900331,후기고령자(75+),2991,6178,0.0,0.5182213304853824,0.37872471134424435,False,일반,1,3,C유형_기타일반가구
917900371,후기고령자(75+),9658,210085,0.23854419883226935,0.08697452887896308,0.424575521353862,False,일반,4,5,D유형_여유자산가층
918000322,후기고령자(75+),1312,19340,0.0,0.4573170728221668,0.3629213207083867,False,일반,1,2,A유형_구조적취약층
918100332,전기고령자(65-74),7077,45120,0.7092198581560284,0.2331496396448849,0.5601036987063398,False,일반,4,5,D유형_여유자산가층
918100352,후기고령자(75+),3660,31350,0.7974481658692185,0.25136612014989995,0.6421047779393286,False,일반,3,4,C유형_기타일반가구
918100372,전기고령자(65-74),6303,73680,0.2939297124600639,0.05076947484518967,0.4607054160250056,False,일반,3,5,C유형_기타일반가구
918200372,후기고령자(75+),931,679,0.0,0.5155746503592109,0.1403020831937047,False,일반,1,1,A유형_구조적취약층
918300302,전기고령자(65-74),4637,41354,0.779147187986967,0.18546474009371042,0.6110479121643634,False,일반,4,4,D유형_여유자산가층
918300322,전기고령자(65-74),1447,16930,0.8860011813349085,0.5390463023227047,0.6836655877936078,False,일반,3,2,C유형_기타일반가구
918300392,전기고령자(65-74),1964,16730,0.9563658099222953,0.34826883892654337,0.7240538003865259,False,일반,3,3,C유형_기타일반가구
918900121,전기고령자(65-74),837,330,0.0,0.49581839845182984,0.14128124985932422,False,일반,1,1,A유형_구조적취약층
918900131,전기고령자(65-74),2099,3160,0.0,0.25250119092305806,0.1914273750200365,False,일반,1,3,C유형_기타일반가구
918900191,후기고령자(75+),2561,30,0.0,0.5076142129997602,0.13666145819713502,False,일반,1,3,C유형_기타일반가구
919000112,후기고령자(75+),2370,42478,0.9865824782951855,0.4303797466538482,0.7302502163283778,False,일반,4,3,D유형_여유자산가층
919000172,후기고령자(75+),3359,98604,0.9207763986593496,0.6222089905858265,0.6849740270257405,False,일반,5,4,D유형_여유자산가층
919000182,후기고령자(75+),1969,2070,0.0,0.15744032495813085,0.13974479152727795,False,일반,1,3,A유형_구조적취약층
